,team_id,player_id,x_loc,y_loc,radius,game_clock,shot_clock,quarter,game_id,event_id,x_loc_original,y_loc_original,speed
3075,TOR,Jonas Valanciunas,37.718,105.206,0.000,547.150,8.310,1,21500492,28,78.729,28.772,5.606
3076,TOR,DeMar DeRozan,147.199,46.054,0.000,547.150,8.310,1,21500492,28,84.645,39.720,3.548
3077,TOR,Kyle Lowry,85.051,236.461,0.000,547.150,8.310,1,21500492,28,65.604,33.505,4.464
3078,TOR,DeMarre Carroll,-133.774,132.676,0.000,547.150,8.310,1,21500492,28,75.982,11.623,1.778
3079,TOR,Luis Scola,-22.974,265.164,0.000,547.150,8.310,1,21500492,28,62.734,22.703,5.373
3080,CHA,PJ Hairston,222.427,27.763,0.000,547.110,8.170,1,21500492,28,86.474,47.243,2.992
3081,CHA,Cody Zeller,73.830,86.985,0.000,547.110,8.170,1,21500492,28,80.551,32.383,7.431
3082,CHA,Kemba Walker,118.819,324.168,0.000,547.110,8.170,1,21500492,28,56.833,36.882,11.486
3083,CHA,Nicolas Batum,-226.900,103.641,0.000,547.110,8.170,1,21500492,28,78.886,2.310,2.644
3084,CHA,Marvin Williams,-27.841,375.812,0.000,547.110,8.170,1,21500492,28,51.669,22.216,9.568
3085,TOR,Jonas Valanciunas,38.086,103.026,0.000,547.110,8.170,1,21500492,28,78.947,28.809,5.528
3086,TOR,DeMar DeRozan,147.873,44.880,0.000,547.110,8.170,1,21500492,28,84.762,39.787,3.383
3087,TOR,Kyle Lowry,85.159,234.922,0.000,547.110,8.170,1,21500492,28,65.758,33.516,3.857
3088,TOR,DeMarre Carroll,-133.972,131.898,0.000,547.110,8.170,1,21500492,28,76.060,11.603,2.007
3089,TOR,Luis Scola,-23.010,263.035,0.000,547.110,8.170,1,21500492,28,62.947,22.699,5.325
3090,ball,ball,24.961,353.625,6.975,547.110,8.170,1,21500492,28,53.888,27.496,25.729
3091,CHA,PJ Hairston,221.957,26.733,0.000,547.070,8.030,1,21500492,28,86.577,47.196,2.831
3092,CHA,Cody Zeller,73.596,83.939,0.000,547.070,8.030,1,21500492,28,80.856,32.360,7.639
3093,CHA,Kemba Walker,118.329,319.672,0.000,547.070,8.030,1,21500492,28,57.283,36.833,11.307
3094,CHA,Nicolas Batum,-226.073,102.961,0.000,547.070,8.030,1,21500492,28,78.954,2.393,2.679
3095,CHA,Marvin Williams,-28.142,372.059,0.000,547.070,8.030,1,21500492,28,52.044,22.186,9.413
3096,TOR,Jonas Valanciunas,38.435,100.891,0.000,547.070,8.030,1,21500492,28,79.161,28.844,5.408
3097,TOR,DeMar DeRozan,148.488,43.693,0.000,547.070,8.030,1,21500492,28,84.881,39.849,3.342
3098,TOR,Kyle Lowry,85.368,233.234,0.000,547.070,8.030,1,21500492,28,65.927,33.537,4.252
3099,TOR,DeMarre Carroll,-134.150,131.225,0.000,547.070,8.030,1,21500492,28,76.128,11.585,1.742
3100,TOR,Luis Scola,-23.066,260.919,0.000,547.070,8.030,1,21500492,28,63.158,22.693,5.291
3101,ball,ball,12.379,352.644,7.077,547.070,8.030,1,21500492,28,53.986,26.238,31.550
3102,CHA,PJ Hairston,221.384,25.729,0.000,547.030,7.890,1,21500492,28,86.677,47.138,2.891
3103,CHA,Cody Zeller,73.273,80.686,0.000,547.030,7.890,1,21500492,28,81.181,32.327,8.173
3104,CHA,Kemba Walker,117.822,315.175,0.000,547.030,7.890,1,21500492,28,57.733,36.782,11.314
3105,CHA,Nicolas Batum,-225.238,102.498,0.000,547.030,7.890,1,21500492,28,79.000,2.476,2.387
3106,CHA,Marvin Williams,-28.350,368.227,0.000,547.030,7.890,1,21500492,28,52.427,22.165,9.594
3107,TOR,Jonas Valanciunas,39.171,98.972,0.000,547.030,7.890,1,21500492,28,79.353,28.917,5.137
3108,TOR,DeMar DeRozan,148.896,42.477,0.000,547.030,7.890,1,21500492,28,85.002,39.890,3.208
3109,TOR,Kyle Lowry,85.563,231.626,0.000,547.030,7.890,1,21500492,28,66.087,33.556,4.047
3110,TOR,DeMarre Carroll,-134.388,130.628,0.000,547.030,7.890,1,21500492,28,76.187,11.561,1.607
3111,TOR,Luis Scola,-23.134,258.785,0.000,547.030,7.890,1,21500492,28,63.371,22.687,5.337
3112,ball,ball,5.416,353.670,6.621,547.030,7.890,1,21500492,28,53.883,25.542,17.596
3113,CHA,PJ Hairston,220.729,24.772,0.000,546.990,7.750,1,21500492,28,86.773,47.073,2.898
3114,CHA,Cody Zeller,72.654,77.386,0.000,546.990,7.750,1,21500492,28,81.511,32.265,8.393
3115,CHA,Kemba Walker,117.310,310.667,0.000,546.990,7.750,1,21500492,28,58.183,36.731,11.341
3116,CHA,Nicolas Batum,-224.510,102.089,0.000,546.990,7.750,1,21500492,28,79.041,2.549,2.087
3117,CHA,Marvin Williams,-28.483,364.285,0.000,546.990,7.750,1,21500492,28,52.822,22.152,9.861
3118,TOR,Jonas Valanciunas,39.391,96.787,0.000,546.990,7.750,1,21500492,28,79.571,28.939,5.490
3119,TOR,DeMar DeRozan,149.336,41.295,0.000,546.990,7.750,1,21500492,28,85.120,39.934,3.152
3120,TOR,Kyle Lowry,85.799,229.938,0.000,546.990,7.750,1,21500492,28,66.256,33.580,4.262
3121,TOR,DeMarre Carroll,-134.627,130.248,0.000,546.990,7.750,1,21500492,28,76.225,11.537,1.122
3122,TOR,Luis Scola,-23.536,256.390,0.000,546.990,7.750,1,21500492,28,63.611,22.646,6.072
3123,ball,ball,-5.051,352.130,6.539,546.990,7.750,1,21500492,28,54.037,24.495,26.449
3124,CHA,PJ Hairston,219.998,23.819,0.000,546.950,7.610,1,21500492,28,86.868,47.000,3.004
3125,CHA,Cody Zeller,71.874,74.085,0.000,546.950,7.610,1,21500492,28,81.842,32.187,8.481
3126,CHA,Kemba Walker,116.701,306.182,0.000,546.950,7.610,1,21500492,28,58.632,36.670,11.317
3127,CHA,Nicolas Batum,-223.515,102.022,0.000,546.950,7.610,1,21500492,28,79.048,2.648,2.492
3128,CHA,Marvin Williams,-28.669,360.481,0.000,546.950,7.610,1,21500492,28,53.202,22.133,9.521
3129,TOR,Jonas Valanciunas,39.471,94.561,0.000,546.950,7.610,1,21500492,28,79.794,28.947,5.570
3130,TOR,DeMar DeRozan,149.661,40.145,0.000,546.950,7.610,1,21500492,28,85.236,39.966,2.989
3131,TOR,Kyle Lowry,86.015,228.163,0.000,546.950,7.610,1,21500492,28,66.434,33.602,4.471
3132,TOR,DeMarre Carroll,-134.935,129.886,0.000,546.950,7.610,1,21500492,28,76.261,11.507,1.187
3133,TOR,Luis Scola,-23.355,254.451,0.000,546.950,7.610,1,21500492,28,63.805,22.665,4.869
3134,ball,ball,-13.029,353.654,6.181,546.950,7.610,1,21500492,28,53.885,23.697,20.306
3135,CHA,PJ Hairston,219.364,23.001,0.000,546.910,7.470,1,21500492,28,86.950,46.936,2.586
3136,CHA,Cody Zeller,70.972,70.919,0.000,546.910,7.470,1,21500492,28,82.158,32.097,8.228
3137,CHA,Kemba Walker,116.113,301.692,0.000,546.910,7.470,1,21500492,28,59.081,36.611,11.320
3138,CHA,Nicolas Batum,-222.687,101.925,0.000,546.910,7.470,1,21500492,28,79.058,2.731,2.085
3139,CHA,Marvin Williams,-28.814,356.818,0.000,546.910,7.470,1,21500492,28,53.568,22.119,9.164
3140,TOR,Jonas Valanciunas,39.382,92.323,0.000,546.910,7.470,1,21500492,28,80.018,28.938,5.599
3141,TOR,DeMar DeRozan,149.917,39.026,0.000,546.910,7.470,1,21500492,28,85.347,39.992,2.869
3142,TOR,Kyle Lowry,85.850,226.158,0.000,546.910,7.470,1,21500492,28,66.634,33.585,5.029
3143,TOR,DeMarre Carroll,-135.056,130.000,0.000,546.910,7.470,1,21500492,28,76.250,11.494,0.415
3144,TOR,Luis Scola,-23.606,252.146,0.000,546.910,7.470,1,21500492,28,64.035,22.639,5.796
3145,ball,ball,-18.440,350.170,5.987,546.910,7.470,1,21500492,28,54.233,23.156,16.088
3146,CHA,PJ Hairston,218.631,22.130,0.000,546.870,7.330,1,21500492,28,87.037,46.863,2.846
3147,CHA,Cody Zeller,69.878,67.655,0.000,546.870,7.330,1,21500492,28,82.485,31.988,8.608
3148,CHA,Kemba Walker,115.453,297.152,0.000,546.870,7.330,1,21500492,28,59.535,36.545,11.469
3149,CHA,Nicolas Batum,-221.707,101.978,0.000,546.870,7.330,1,21500492,28,79.052,2.829,2.455
3150,CHA,Marvin Williams,-28.947,353.273,0.000,546.870,7.330,1,21500492,28,53.923,22.105,8.868
3151,TOR,Jonas Valanciunas,39.250,90.104,0.000,546.870,7.330,1,21500492,28,80.240,28.925,5.556
3152,TOR,DeMar DeRozan,150.182,38.017,0.000,546.870,7.330,1,21500492,28,85.448,40.018,2.608
3153,TOR,Kyle Lowry,85.703,224.118,0.000,546.870,7.330,1,21500492,28,66.838,33.570,5.112
3154,TOR,DeMarre Carroll,-135.244,130.181,0.000,546.870,7.330,1,21500492,28,76.232,11.476,0.653
3155,TOR,Luis Scola,-23.396,250.219,0.000,546.870,7.330,1,21500492,28,64.228,22.660,4.848
3156,ball,ball,-20.616,345.090,5.876,546.870,7.330,1,21500492,28,54.741,22.938,13.816
3157,CHA,PJ Hairston,217.819,21.253,0.000,546.830,7.190,1,21500492,28,87.125,46.782,2.988
3158,CHA,Cody Zeller,68.648,64.539,0.000,546.830,7.190,1,21500492,28,82.796,31.865,8.374
3159,CHA,Kemba Walker,114.803,292.700,0.000,546.830,7.190,1,21500492,28,59.980,36.480,11.247
3160,CHA,Nicolas Batum,-221.125,101.799,0.000,546.830,7.190,1,21500492,28,79.070,2.887,1.520
3161,CHA,Marvin Williams,-29.139,349.850,0.000,546.830,7.190,1,21500492,28,54.265,22.086,8.571
3162,TOR,Jonas Valanciunas,38.952,87.876,0.000,546.830,7.190,1,21500492,28,80.462,28.895,5.620
3163,TOR,DeMar DeRozan,150.409,37.050,0.000,546.830,7.190,1,21500492,28,85.545,40.041,2.483
3164,TOR,Kyle Lowry,85.553,222.051,0.000,546.830,7.190,1,21500492,28,67.045,33.555,5.182
3165,TOR,DeMarre Carroll,-135.422,130.443,0.000,546.830,7.190,1,21500492,28,76.206,11.458,0.791
3166,TOR,Luis Scola,-23.192,248.287,0.000,546.830,7.190,1,21500492,28,64.421,22.681,4.857
3167,ball,ball,-22.926,341.439,5.527,546.830,7.190,1,21500492,28,55.106,22.707,10.801
3168,CHA,PJ Hairston,216.974,20.601,0.000,546.790,7.040,1,21500492,28,87.190,46.697,2.667
3169,CHA,Cody Zeller,67.229,61.177,0.000,546.790,7.040,1,21500492,28,83.132,31.723,9.124
3170,CHA,Kemba Walker,114.126,288.195,0.000,546.790,7.040,1,21500492,28,60.430,36.413,11.389
3171,CHA,Nicolas Batum,-220.169,101.987,0.000,546.790,7.040,1,21500492,28,79.051,2.983,2.437
3172,CHA,Marvin Williams,-29.337,346.526,0.000,546.790,7.040,1,21500492,28,54.597,22.066,8.326
3173,TOR,Jonas Valanciunas,38.162,85.490,0.000,546.790,7.040,1,21500492,28,80.701,28.816,6.284
3174,TOR,DeMar DeRozan,150.637,36.061,0.000,546.790,7.040,1,21500492,28,85.644,40.064,2.536
3175,TOR,Kyle Lowry,85.073,219.647,0.000,546.790,7.040,1,21500492,28,67.285,33.507,6.128
3176,TOR,DeMarre Carroll,-135.582,130.743,0.000,546.790,7.040,1,21500492,28,76.176,11.442,0.852
3177,TOR,Luis Scola,-23.111,246.307,0.000,546.790,7.040,1,21500492,28,64.619,22.689,4.953
3178,ball,ball,-24.448,336.088,5.385,546.790,7.040,1,21500492,28,55.641,22.555,13.908
3179,CHA,PJ Hairston,216.074,20.025,0.000,546.750,6.910,1,21500492,28,87.247,46.607,2.672
3180,CHA,Cody Zeller,65.636,57.725,0.000,546.750,6.910,1,21500492,28,83.477,31.564,9.504
3181,CHA,Kemba Walker,113.512,283.846,0.000,546.750,6.910,1,21500492,28,60.865,36.351,10.982
3182,CHA,Nicolas Batum,-219.147,102.123,0.000,546.750,6.910,1,21500492,28,79.038,3.085,2.577
3183,CHA,Marvin Williams,-29.471,343.125,0.000,546.750,6.910,1,21500492,28,54.938,22.053,8.509
3184,TOR,Jonas Valanciunas,37.400,83.143,0.000,546.750,6.910,1,21500492,28,80.936,28.740,6.169
3185,TOR,DeMar DeRozan,150.817,35.169,0.000,546.750,6.910,1,21500492,28,85.733,40.082,2.274
3186,TOR,Kyle Lowry,84.934,217.498,0.000,546.750,6.910,1,21500492,28,67.500,33.493,5.386
3187,TOR,DeMarre Carroll,-135.811,131.113,0.000,546.750,6.910,1,21500492,28,76.139,11.419,1.089
3188,TOR,Luis Scola,-23.026,244.340,0.000,546.750,6.910,1,21500492,28,64.816,22.697,4.923
3189,ball,ball,-25.635,331.320,5.031,546.750,6.910,1,21500492,28,56.118,22.436,12.285
3190,CHA,PJ Hairston,215.154,19.411,0.000,546.710,6.770,1,21500492,28,87.309,46.515,2.764
3191,CHA,Cody Zeller,63.882,54.284,0.000,546.710,6.770,1,21500492,28,83.822,31.388,9.656
3192,CHA,Kemba Walker,112.886,279.469,0.000,546.710,6.770,1,21500492,28,61.303,36.289,11.053
3193,CHA,Nicolas Batum,-217.575,102.579,0.000,546.710,6.770,1,21500492,28,78.992,3.243,4.094
3194,CHA,Marvin Williams,-29.723,339.678,0.000,546.710,6.770,1,21500492,28,55.282,22.028,8.640
3195,TOR,Jonas Valanciunas,37.045,80.886,0.000,546.710,6.770,1,21500492,28,81.161,28.705,5.712
3196,TOR,DeMar DeRozan,150.877,34.216,0.000,546.710,6.770,1,21500492,28,85.828,40.088,2.388
3197,TOR,Kyle Lowry,84.757,215.293,0.000,546.710,6.770,1,21500492,28,67.721,33.476,5.528
3198,TOR,DeMarre Carroll,-136.056,131.460,0.000,546.710,6.770,1,21500492,28,76.104,11.394,1.060
3199,TOR,Luis Scola,-22.928,242.305,0.000,546.710,6.770,1,21500492,28,65.019,22.707,5.093
3200,ball,ball,-27.483,327.365,4.799,546.710,6.770,1,21500492,28,56.514,22.252,10.914
3201,CHA,PJ Hairston,214.208,18.863,0.000,546.670,6.630,1,21500492,28,87.364,46.421,2.734
3202,CHA,Cody Zeller,62.111,51.110,0.000,546.670,6.630,1,21500492,28,84.139,31.211,9.087
3203,CHA,Kemba Walker,112.068,275.090,0.000,546.670,6.630,1,21500492,28,61.741,36.207,11.137
3204,CHA,Nicolas Batum,-215.896,103.268,0.000,546.670,6.630,1,21500492,28,78.923,3.410,4.535
3205,CHA,Marvin Williams,-30.044,336.156,0.000,546.670,6.630,1,21500492,28,55.634,21.996,8.841
3206,TOR,Jonas Valanciunas,36.805,78.675,0.000,546.670,6.630,1,21500492,28,81.383,28.681,5.560
3207,TOR,DeMar DeRozan,150.331,33.308,0.000,546.670,6.630,1,21500492,28,85.919,40.033,2.648
3208,TOR,Kyle Lowry,84.567,213.069,0.000,546.670,6.630,1,21500492,28,67.943,33.457,5.581
3209,TOR,DeMarre Carroll,-136.282,131.851,0.000,546.670,6.630,1,21500492,28,76.065,11.372,1.130
3210,TOR,Luis Scola,-22.874,240.277,0.000,546.670,6.630,1,21500492,28,65.222,22.713,5.072
3211,ball,ball,-29.067,324.712,4.354,546.670,6.630,1,21500492,28,56.779,22.093,7.723
3212,CHA,PJ Hairston,213.226,18.391,0.000,546.630,6.490,1,21500492,28,87.411,46.323,2.725
3213,CHA,Cody Zeller,60.146,47.890,0.000,546.630,6.490,1,21500492,28,84.461,31.015,9.431
3214,CHA,Kemba Walker,111.122,270.690,0.000,546.630,6.490,1,21500492,28,62.181,36.112,11.253
3215,CHA,Nicolas Batum,-214.165,103.662,0.000,546.630,6.490,1,21500492,28,78.884,3.583,4.438
3216,CHA,Marvin Williams,-30.303,332.720,0.000,546.630,6.490,1,21500492,28,55.978,21.970,8.614
3217,TOR,Jonas Valanciunas,36.471,76.541,0.000,546.630,6.490,1,21500492,28,81.596,28.647,5.399
3218,TOR,DeMar DeRozan,149.851,32.458,0.000,546.630,6.490,1,21500492,28,86.004,39.985,2.440
3219,TOR,Kyle Lowry,84.247,210.849,0.000,546.630,6.490,1,21500492,28,68.165,33.425,5.608
3220,TOR,DeMarre Carroll,-136.439,132.309,0.000,546.630,6.490,1,21500492,28,76.019,11.356,1.211
3221,TOR,Luis Scola,-22.911,238.206,0.000,546.630,6.490,1,21500492,28,65.429,22.709,5.180
3222,ball,ball,-30.841,323.276,4.049,546.630,6.490,1,21500492,28,56.922,21.916,5.707
3223,CHA,PJ Hairston,212.189,17.954,0.000,546.590,6.340,1,21500492,28,87.455,46.219,2.811
3224,CHA,Cody Zeller,58.070,44.847,0.000,546.590,6.340,1,21500492,28,84.765,30.807,9.209
3225,CHA,Kemba Walker,110.311,266.425,0.000,546.590,6.340,1,21500492,28,62.608,36.031,10.854
3226,CHA,Nicolas Batum,-212.263,104.209,0.000,546.590,6.340,1,21500492,28,78.829,3.774,4.949
3227,CHA,Marvin Williams,-30.545,329.396,0.000,546.590,6.340,1,21500492,28,56.310,21.945,8.334
3228,TOR,Jonas Valanciunas,36.144,74.373,0.000,546.590,6.340,1,21500492,28,81.813,28.614,5.482
3229,TOR,DeMar DeRozan,148.795,31.686,0.000,546.590,6.340,1,21500492,28,86.081,39.880,3.271
3230,TOR,Kyle Lowry,83.875,208.659,0.000,546.590,6.340,1,21500492,28,68.384,33.388,5.554
3231,TOR,DeMarre Carroll,-136.844,132.390,0.000,546.590,6.340,1,21500492,28,76.011,11.316,1.032
3232,TOR,Luis Scola,-22.919,236.177,0.000,546.590,6.340,1,21500492,28,65.632,22.708,5.071
3233,ball,ball,-31.913,320.572,3.797,546.590,6.340,1,21500492,28,57.193,21.809,7.272
3234,CHA,PJ Hairston,211.109,17.578,0.000,546.550,6.210,1,21500492,28,87.492,46.111,2.858
3235,CHA,Cody Zeller,55.896,41.855,0.000,546.550,6.210,1,21500492,28,85.064,30.590,9.246
3236,CHA,Kemba Walker,109.053,262.192,0.000,546.550,6.210,1,21500492,28,63.031,35.905,11.037
3237,CHA,Nicolas Batum,-210.270,104.855,0.000,546.550,6.210,1,21500492,28,78.764,3.973,5.238
3238,CHA,Marvin Williams,-31.146,325.847,0.000,546.550,6.210,1,21500492,28,56.665,21.885,8.999
3239,TOR,Jonas Valanciunas,35.815,72.287,0.000,546.550,6.210,1,21500492,28,82.021,28.581,5.280
3240,TOR,DeMar DeRozan,147.736,30.983,0.000,546.550,6.210,1,21500492,28,86.152,39.774,3.178
3241,TOR,Kyle Lowry,83.467,206.524,0.000,546.550,6.210,1,21500492,28,68.598,33.347,5.433
3242,TOR,DeMarre Carroll,-137.223,132.410,0.000,546.550,6.210,1,21500492,28,76.009,11.278,0.949
3243,TOR,Luis Scola,-22.854,234.238,0.000,546.550,6.210,1,21500492,28,65.826,22.715,4.851
3244,ball,ball,-33.265,317.497,3.769,546.550,6.210,1,21500492,28,57.500,21.674,8.397
3245,CHA,Marvin Williams,-31.709,322.532,0.000,546.510,6.070,1,21500492,28,56.997,21.829,8.404
3246,CHA,PJ Hairston,209.972,17.320,0.000,546.510,6.070,1,21500492,28,87.518,45.997,2.917
3247,CHA,Cody Zeller,53.683,38.965,0.000,546.510,6.070,1,21500492,28,85.353,30.368,9.099
3248,CHA,Kemba Walker,108.346,258.035,0.000,546.510,6.070,1,21500492,28,63.447,35.835,10.544
3249,CHA,Nicolas Batum,-208.047,105.588,0.000,546.510,6.070,1,21500492,28,78.691,4.195,5.851
3250,TOR,Jonas Valanciunas,35.447,70.251,0.000,546.510,6.070,1,21500492,28,82.225,28.545,5.171
3251,ball,ball,-34.888,314.079,3.760,546.510,6.070,1,21500492,28,57.842,21.511,9.459
3252,TOR,Kyle Lowry,83.029,204.440,0.000,546.510,6.070,1,21500492,28,68.806,33.303,5.324
3253,TOR,DeMarre Carroll,-137.550,132.414,0.000,546.510,6.070,1,21500492,28,76.009,11.245,0.818
3254,TOR,Luis Scola,-22.358,232.330,0.000,546.510,6.070,1,21500492,28,66.017,22.764,4.928
3255,TOR,DeMar DeRozan,146.126,30.154,0.000,546.510,6.070,1,21500492,28,86.235,39.613,4.527
3256,TOR,Jonas Valanciunas,34.985,68.282,0.000,546.470,5.920,1,21500492,28,82.422,28.499,5.057
3257,CHA,PJ Hairston,208.817,17.191,0.000,546.470,5.920,1,21500492,28,87.531,45.882,2.904
3258,CHA,Cody Zeller,51.400,36.277,0.000,546.470,5.920,1,21500492,28,85.622,30.140,8.817
3259,CHA,Kemba Walker,108.182,253.888,0.000,546.470,5.920,1,21500492,28,63.861,35.818,10.375
3260,CHA,Nicolas Batum,-205.692,106.460,0.000,546.470,5.920,1,21500492,28,78.604,4.431,6.277
3261,CHA,Marvin Williams,-32.249,319.365,0.000,546.470,5.920,1,21500492,28,57.314,21.775,8.033
3262,TOR,DeMar DeRozan,144.577,29.399,0.000,546.470,5.920,1,21500492,28,86.310,39.458,4.307
3263,TOR,Kyle Lowry,82.608,202.386,0.000,546.470,5.920,1,21500492,28,69.011,33.261,5.241
3264,TOR,DeMarre Carroll,-137.814,132.432,0.000,546.470,5.920,1,21500492,28,76.007,11.219,0.661
3265,TOR,Luis Scola,-21.884,230.498,0.000,546.470,5.920,1,21500492,28,66.200,22.812,4.731
3266,ball,ball,-34.881,311.323,3.763,546.470,5.920,1,21500492,28,58.118,21.512,6.890
3267,CHA,Marvin Williams,-32.770,316.664,0.000,546.430,5.790,1,21500492,28,57.584,21.723,6.878
3268,CHA,PJ Hairston,207.564,17.214,0.000,546.430,5.790,1,21500492,28,87.529,45.756,3.135
3269,CHA,Cody Zeller,49.039,33.967,0.000,546.430,5.790,1,21500492,28,85.853,29.904,8.259
3270,CHA,Kemba Walker,107.456,249.713,0.000,546.430,5.790,1,21500492,28,64.279,35.746,10.594
3271,CHA,Nicolas Batum,-203.143,107.387,0.000,546.430,5.790,1,21500492,28,78.511,4.686,6.781
3272,TOR,Jonas Valanciunas,34.429,66.366,0.000,546.430,5.790,1,21500492,28,82.613,28.443,4.987
3273,ball,ball,-34.833,308.658,3.771,546.430,5.790,1,21500492,28,58.384,21.517,6.666
3274,TOR,DeMar DeRozan,143.578,28.856,0.000,546.430,5.790,1,21500492,28,86.364,39.358,2.843
3275,TOR,Kyle Lowry,82.206,200.334,0.000,546.430,5.790,1,21500492,28,69.217,33.221,5.228
3276,TOR,DeMarre Carroll,-138.229,132.187,0.000,546.430,5.790,1,21500492,28,76.031,11.177,1.206
3277,TOR,Luis Scola,-21.544,228.639,0.000,546.430,5.790,1,21500492,28,66.386,22.846,4.725
3278,CHA,Marvin Williams,-33.305,314.366,0.000,546.390,5.650,1,21500492,28,57.813,21.669,5.898
3279,CHA,PJ Hairston,206.286,17.381,0.000,546.390,5.650,1,21500492,28,87.512,45.629,3.220
3280,CHA,Cody Zeller,46.612,31.786,0.000,546.390,5.650,1,21500492,28,86.071,29.661,8.157
3281,CHA,Kemba Walker,106.711,245.570,0.000,546.390,5.650,1,21500492,28,64.693,35.671,10.524
3282,CHA,Nicolas Batum,-200.357,108.568,0.000,546.390,5.650,1,21500492,28,78.393,4.964,7.567
3283,ball,ball,-34.700,306.128,3.786,546.390,5.650,1,21500492,28,58.637,21.530,6.333
3284,TOR,Jonas Valanciunas,33.553,64.145,0.000,546.390,5.650,1,21500492,28,82.836,28.355,5.970
3285,TOR,DeMar DeRozan,143.003,28.597,0.000,546.390,5.650,1,21500492,28,86.390,39.300,1.577
3286,TOR,Kyle Lowry,81.769,198.305,0.000,546.390,5.650,1,21500492,28,69.419,33.177,5.189
3287,TOR,DeMarre Carroll,-138.429,132.302,0.000,546.390,5.650,1,21500492,28,76.020,11.157,0.575
3288,TOR,Luis Scola,-20.828,227.166,0.000,546.390,5.650,1,21500492,28,66.533,22.917,4.094
3289,CHA,PJ Hairston,204.955,17.647,0.000,546.350,5.510,1,21500492,28,87.485,45.496,3.394
3290,CHA,Cody Zeller,44.046,29.703,0.000,546.350,5.510,1,21500492,28,86.280,29.405,8.261
3291,CHA,Kemba Walker,106.059,241.306,0.000,546.350,5.510,1,21500492,28,65.119,35.606,10.784
3292,CHA,Nicolas Batum,-197.672,109.622,0.000,546.350,5.510,1,21500492,28,78.288,5.233,7.210
3293,CHA,Marvin Williams,-33.176,312.171,0.000,546.350,5.510,1,21500492,28,58.033,21.682,5.497
3294,TOR,Jonas Valanciunas,32.934,62.310,0.000,546.350,5.510,1,21500492,28,83.019,28.293,4.841
3295,TOR,DeMar DeRozan,142.467,28.449,0.000,546.350,5.510,1,21500492,28,86.405,39.247,1.391
3296,TOR,Kyle Lowry,81.349,196.270,0.000,546.350,5.510,1,21500492,28,69.623,33.135,5.195
3297,TOR,DeMarre Carroll,-138.474,132.065,0.000,546.350,5.510,1,21500492,28,76.044,11.153,0.603
3298,TOR,Luis Scola,-20.567,225.369,0.000,546.350,5.510,1,21500492,28,66.713,22.943,4.539
3299,ball,ball,-34.443,303.780,3.807,546.350,5.510,1,21500492,28,58.872,21.556,5.905
3300,CHA,Marvin Williams,-32.989,310.057,0.000,546.310,5.360,1,21500492,28,58.244,21.701,5.305
3301,CHA,PJ Hairston,203.468,17.947,0.000,546.310,5.360,1,21500492,28,87.455,45.347,3.793
3302,CHA,Cody Zeller,41.257,27.528,0.000,546.310,5.360,1,21500492,28,86.497,29.126,8.844
3303,CHA,Kemba Walker,105.214,237.214,0.000,546.310,5.360,1,21500492,28,65.529,35.521,10.446
3304,CHA,Nicolas Batum,-194.776,110.711,0.000,546.310,5.360,1,21500492,28,78.179,5.522,7.735
3305,ball,ball,-34.018,301.660,3.835,546.310,5.360,1,21500492,28,59.084,21.598,5.406
3306,TOR,Jonas Valanciunas,32.307,60.527,0.000,546.310,5.360,1,21500492,28,83.197,28.231,4.727
3307,TOR,Kyle Lowry,80.873,194.248,0.000,546.310,5.360,1,21500492,28,69.825,33.087,5.194
3308,TOR,DeMarre Carroll,-138.701,131.546,0.000,546.310,5.360,1,21500492,28,76.095,11.130,1.414
3309,TOR,Luis Scola,-19.869,223.981,0.000,546.310,5.360,1,21500492,28,66.852,23.013,3.884
3310,TOR,DeMar DeRozan,141.902,28.410,0.000,546.310,5.360,1,21500492,28,86.409,39.190,1.415
3311,CHA,Marvin Williams,-32.619,308.066,0.000,546.270,5.220,1,21500492,28,58.443,21.738,5.064
3312,CHA,PJ Hairston,202.025,18.426,0.000,546.270,5.220,1,21500492,28,87.407,45.202,3.801
3313,CHA,Cody Zeller,38.317,25.435,0.000,546.270,5.220,1,21500492,28,86.707,28.832,9.023
